7,6,3,36,32,27,30,16,10,12
4,20,6,20,12,3,50,8,10,18
7,3,30,24,32,24,25,40,5,6
7,1,15,16,8,3,50,16,1,12
5,5,18,32,28,6,20,24,3,12
4,3,12,20,4,6,15,8,1,2
2,16,27,36,16,24,30,28,6,14
9,2,3,6,16,12,30,28,3,14
4,4,3,40,12,6,30,12,8,14
3,8,9,32,16,27,10,28,1,2
10,3,3,16,12,15,25,28,9,4
3,2,24,36,36,30,50,20,5,8
2,20,15,4,28,21,25,24,4,20
9,5,15,16,8,24,25,20,8,6
9,16,21,28,20,3,15,12,5,2
3,8,15,16,20,27,15,32,6,20
3,4,18,40,40,18,10,40,2,10
9,3,30,16,28,12,10,20,5,20
1,7,21,20,12,9,5,24,2,20
8,9,3,16,20,6,45,24,6,6
3,7,3,28,12,15,15,8,9,2
5,1,18,24,32,6,50,24,5,6
2,4,24,32,36,9,15,36,6,6
9,1,3,16,20,15,25,12,8,2
3,6,4,24,36,3,45,36,1,6
3,5,6,24,4,30,40,12,5,2
10,7,12,20,24,30,15,4,2,10
1,12,2,8,12,24,5,20,3,2
7,7,12,4,20,3,25,28,7,18
10,7,21,8,8,12,5,12,4,4
8,6,12,20,8,15,50,8,8,2
8,10,12,32,20,27,40,32,3,14
10,6,12,16,4,30,10,8,3,4
6,10,9,16,24,9,10,8,1,16
3,5,24,40,16,9,10,36,8,8
4,1,21,32,36,15,45,12,8,4
7,4,9,8,36,6,10,8,8,16
5,4,6,36,28,6,25,12,3,18
8,14,15,32,4,24,30,32,5,6
2,4,24,4,28,15,35,8,3,10
1,4,1,4,20,24,45,16,1,20
3,7,30,4,28,27,15,40,3,20
8,6,2,16,32,27,10,8,4,4
3,5,3,40,16,27,40,16,3,6
10,3,30,36,8,6,20,24,6,10
2,3,3,24,8,12,30,20,3,20
7,6,21,12,32,24,40,28,7,16
2,7,15,28,4,30,5,36,6,18
6,4,18,8,12,9,35,16,5,10
10,1,6,16,24,6,40,36,7,8
1,2,15,28,28,12,40,24,7,18
8,5,18,40,40,12,50,36,3,10
8,3,6,36,32,15,15,40,10,14
7,6,24,24,24,30,50,12,3,12
2,6,24,28,36,24,25,40,10,4
2,4,7,1,32,12,10,4,2,27
2,3,24,4,8,15,5,12,7,12
10,10,15,16,20,6,10,12,3,14
5,7,18,12,32,24,35,32,5,4
2,2,2,4,20,18,10,32,2,9
5,20,18,16,20,6,25,16,3,20
2,8,3,40,36,3,10,32,9,6
1,8,8,16,24,24,50,12,5,30
2,5,6,36,28,24,45,4,3,2
4,6,18,16,32,18,45,4,8,20
4,4,15,12,40,15,25,12,7,12
6,10,21,40,28,21,30,20,9,18
8,7,18,20,12,21,45,36,6,12
4,10,12,32,24,27,30,28,6,20
5,6,15,24,32,3,45,8,1,10
6,6,24,24,4,24,15,8,3,20
1,10,21,24,4,27,5,4,3,4
9,10,7,5,20,24,25,36,3,20
1,4,6,8,36,9,40,4,1,8
4,9,30,24,40,30,40,20,10,18
2,9,6,8,20,15,30,20,10,12
3,6,21,36,32,9,15,20,6,8
1,16,12,24,36,12,50,40,5,8
6,4,3,20,4,9,20,8,6,2
5,2,9,8,36,24,25,40,2,16
9,10,21,4,32,3,20,28,2,4
5,10,18,12,32,15,20,32,8,8
9,10,12,20,20,3,25,4,2,6
6,4,27,20,4,3,50,32,10,4
10,6,12,16,12,3,25,16,4,10
3,2,20,28,24,18,10,20,8,16
2,4,24,4,16,9,25,4,8,20
2,12,20,10,40,30,5,8,5,27
3,6,21,12,4,21,5,32,5,14
2,10,9,16,36,6,25,16,2,20
1,10,24,32,32,30,35,12,9,10
5,2,3,20,8,27,30,28,7,20
6,7,21,36,36,21,20,40,1,4
3,9,4,32,40,27,50,16,2,12
5,4,30,40,36,18,15,16,4,9
10,9,12,36,12,27,10,4,3,12
7,8,27,24,12,21,30,4,9,8
1,7,24,32,20,3,10,36,1,18
5,5,30,32,24,27,45,12,10,3
5,4,21,28,36,12,25,20,7,4
8,18,12,16,28,15,40,32,1,27
1,1,9,32,8,30,5,40,1,14
10,6,18,28,12,30,15,28,3,14
12,8,24,32,40,27,25,12,4,14
9,3,3,8,28,6,5,24,4,18
8,10,30,8,28,21,45,4,6,16
10,5,30,28,12,21,15,36,5,6
18,5,15,12,28,12,20,20,3,14
18,9,3,36,4,24,30,12,3,16
6,6,30,24,20,12,15,20,4,10
3,2,21,20,32,9,50,32,1,4
1,5,21,24,4,21,50,24,1,20
8,20,3,36,32,27,10,4,4,12
5,6,21,32,16,12,5,40,6,27
10,4,3,36,36,15,20,20,3,20
4,12,27,16,16,3,25,4,9,16
9,8,27,28,20,21,15,4,8,16
9,1,15,4,20,24,45,40,2,16
9,6,15,20,20,9,25,36,1,20
1,2,24,4,28,27,5,8,1,20
5,8,15,12,20,6,40,32,8,24
6,4,27,12,28,12,15,8,2,18
9,20,3,40,28,15,40,40,7,20
7,4,12,4,36,24,25,40,3,18
9,1,6,40,12,6,15,28,3,16
8,2,15,32,36,3,30,24,8,6
10,2,9,24,12,6,35,4,7,10
10,5,24,8,4,12,40,16,1,12
9,8,9,28,24,24,50,32,3,8
3,3,9,40,8,21,35,32,10,8
5,20,6,4,32,12,50,4,10,12
7,18,2,16,12,27,25,12,1,4
4,5,6,32,24,12,35,32,7,6
5,9,15,24,16,24,5,32,7,16
3,8,24,40,24,15,5,12,8,2
2,6,3,1,45,27,10,20,10,12
6,6,20,2,4,3,20,36,3,30
3,7,21,20,20,27,35,24,5,20
10,6,24,36,32,24,15,12,4,10
7,10,6,8,24,15,15,8,5,14
10,3,3,4,40,30,45,24,9,2
8,5,27,28,12,9,20,36,10,16
6,12,6,10,36,24,5,12,10,21
8,8,12,24,36,3,30,36,2,16
7,2,30,28,16,6,20,16,2,4
9,4,2,32,4,27,25,28,7,18
3,4,9,8,12,18,35,8,7,18
8,8,7,32,12,9,30,36,4,18
10,1,21,20,8,12,5,12,2,6
4,20,9,36,28,3,40,36,5,16
4,14,32,24,32,3,25,24,9,6
8,4,9,12,20,3,45,28,5,14
10,1,30,24,28,24,45,36,7,16
8,2,15,8,28,21,40,40,4,16
6,10,30,28,28,18,5,40,8,20
7,9,18,8,20,18,20,12,8,20
3,6,36,36,36,9,15,32,6,27
9,8,3,24,12,9,50,8,8,16
1,2,3,28,28,24,45,20,5,12
4,1,15,40,36,27,40,36,4,4
7,12,6,36,32,18,20,8,7,18
9,1,15,28,4,18,20,40,7,16
5,4,9,24,20,21,30,24,6,18
7,8,6,20,8,3,30,36,4,8
3,7,36,40,4,27,30,24,8,18
1,1,27,16,40,27,20,36,3,8
8,1,15,36,16,18,45,16,10,8
6,4,18,36,24,24,45,28,2,16
1,9,3,24,36,6,15,16,3,14
10,3,9,32,36,21,10,12,5,6
3,6,15,32,36,30,50,20,1,20
5,2,6,32,4,3,5,40,10,10
9,7,36,40,16,3,10,28,2,18
9,8,21,16,32,12,40,8,1,12
5,6,9,36,12,9,35,40,10,14
5,1,24,40,24,18,10,40,7,14
7,2,12,32,8,30,5,8,10,20
7,12,3,8,20,12,30,12,2,14
3,1,30,12,40,15,35,16,9,18
1,6,21,12,4,21,45,40,10,6
8,7,9,4,24,9,15,32,7,16
9,10,21,20,12,30,30,4,9,20
3,10,21,32,8,9,5,20,3,4
10,10,4,8,24,6,50,36,10,10
8,20,36,36,8,9,35,12,9,20
2,10,21,4,36,24,50,8,4,14
10,2,21,12,24,6,20,4,3,2
9,12,12,24,40,24,5,32,10,6
1,14,8,24,16,27,40,24,1,6
10,5,20,40,16,12,25,20,4,18
5,8,7,12,32,18,35,32,6,16
7,10,27,32,20,6,45,28,5,18
5,4,18,20,24,3,30,4,7,20
8,10,9,16,40,27,35,12,12,9
7,1,27,32,32,3,35,4,1,20
3,6,18,16,36,9,35,40,9,12
5,6,9,10,24,27,5,32,5,20
3,2,3,12,4,30,35,4,5,10
9,16,15,16,36,15,45,40,6,6
8,6,9,4,4,24,30,20,1,12
2,4,3,12,12,15,10,20,10,10
10,3,27,20,40,21,30,40,3,10
1,2,28,20,4,24,50,32,5,14
2,5,18,36,24,21,5,40,4,2
3,9,2,40,36,27,15,16,8,10
3,7,10,5,4,9,25,40,4,10
1,20,12,12,24,21,40,28,1,8
1,18,9,24,24,6,35,32,9,12
5,6,1,40,12,27,30,8,4,4
4,6,15,4,32,27,15,16,5,4
6,8,6,28,32,15,40,12,2,20
1,8,6,20,12,6,20,32,6,16
6,5,21,24,8,3,45,20,9,4
6,2,20,8,16,21,30,4,10,21
1,6,6,24,4,15,40,24,3,12
6,1,24,32,32,9,35,4,2,18
10,5,27,4,16,15,20,4,5,4
9,3,15,8,8,15,5,4,9,12
4,4,6,8,28,21,20,36,5,12
2,5,8,1,12,27,15,16,9,4
7,6,4,8,24,18,20,16,8,2
9,2,24,20,20,15,10,24,7,14
2,6,4,20,36,12,25,24,10,14
1,9,12,28,16,27,30,16,2,20
4,6,15,16,24,24,25,40,5,8
3,8,6,16,12,18,35,24,5,14
10,6,18,28,24,6,30,12,3,18
9,10,32,2,32,24,30,28,2,16
9,10,9,8,40,12,50,4,5,30
6,8,24,20,12,24,45,20,7,4
7,5,6,28,40,12,30,8,9,14
5,2,27,20,16,27,50,8,10,18
9,7,27,40,28,15,25,36,6,20
4,3,8,3,8,3,40,16,6,4
10,9,12,24,12,27,50,4,10,15
7,10,32,32,24,21,50,12,1,15
5,10,30,40,4,24,25,40,2,14
7,9,12,28,32,15,50,8,1,6
10,9,18,20,12,12,45,16,2,10
4,20,27,36,20,21,10,4,1,12
18,10,3,4,32,24,10,16,1,10
2,10,21,16,20,3,40,20,7,12
8,5,18,32,40,9,35,28,5,12
8,4,36,16,32,27,15,8,10,4
5,5,8,32,40,12,15,4,2,12
4,3,18,40,8,15,50,40,3,2
6,8,40,4,32,30,40,36,9,18
2,6,5,18,8,24,40,40,2,12
7,6,32,32,4,12,15,12,8,6
8,10,18,24,32,30,40,28,5,2
8,6,15,16,24,30,35,12,5,18
5,5,12,24,28,3,5,32,5,12
7,18,24,4,24,27,15,28,3,8
8,9,30,40,24,6,30,16,9,10
2,3,6,40,36,24,20,8,10,6
10,7,40,36,28,12,20,40,1,18
5,8,3,32,4,6,15,28,10,18
9,9,24,24,24,21,10,28,5,30
6,10,3,1,36,15,25,32,9,16
1,2,27,8,8,21,15,20,5,8
2,6,9,12,16,15,10,40,4,8
8,3,6,36,4,27,15,4,5,8
2,7,6,20,24,18,30,24,7,16
1,1,12,32,20,27,10,4,6,14
1,10,1,20,4,27,40,32,4,20
1,4,30,36,36,6,50,28,4,8
10,10,9,4,12,12,35,20,1,16
9,2,24,24,16,3,30,36,4,9
7,9,8,20,24,24,40,20,7,2
4,9,30,20,24,3,30,28,5,18
7,3,28,36,24,18,20,20,7,16
5,8,6,28,36,3,50,40,5,2
3,1,18,28,36,30,30,24,5,6
5,8,15,32,20,15,5,16,7,8
3,9,27,40,24,18,15,24,7,16
1,2,21,32,16,27,40,8,6,18
7,18,1,8,12,9,35,32,4,4
10,10,12,32,16,30,40,20,1,12
5,14,4,8,20,18,25,4,4,12
1,12,6,16,8,12,20,40,5,18
1,10,15,20,8,24,50,36,5,8
9,8,3,20,4,18,45,28,6,20
5,10,20,2,40,27,30,16,8,14
18,8,24,16,8,21,20,16,7,4
10,5,21,36,40,6,40,20,8,12
2,2,3,36,12,27,5,32,1,2
5,2,15,28,4,12,35,20,8,2
14,9,15,8,24,27,5,8,3,16
7,5,40,4,36,24,45,16,8,10
8,10,15,12,16,30,20,12,8,6
4,9,9,24,36,15,30,32,8,14
6,2,3,32,32,6,35,20,3,4
6,9,30,20,24,21,10,24,2,14
6,16,15,28,32,21,5,16,4,18
2,14,9,20,36,15,40,8,8,14
3,18,40,16,12,24,30,12,3,16
2,4,8,1,56,21,5,16,10,3
4,1,18,40,36,18,20,32,6,6
18,6,3,36,16,21,45,40,8,15
9,2,3,36,4,6,15,40,6,14
9,2,2,8,4,12,5,16,4,8
4,18,15,12,12,9,15,24,3,2
10,9,9,6,32,24,40,20,1,16
1,8,24,40,20,6,40,16,4,4
10,3,30,36,4,24,45,28,10,4
5,8,12,36,8,15,15,8,9,20
5,2,27,16,40,30,20,4,3,10
8,4,21,28,16,21,10,32,3,10
8,4,6,24,4,27,15,40,3,2
6,9,9,4,20,12,45,24,10,18
10,8,18,32,20,6,20,20,9,8
10,18,8,3,20,15,10,12,1,8
6,5,21,12,40,21,45,36,5,8
3,1,4,4,12,15,50,24,7,20
1,3,27,24,40,24,50,24,1,2
4,1,28,36,36,21,15,28,10,6
3,3,18,32,40,9,15,20,5,16
7,8,24,28,20,9,10,4,6,8
1,10,18,16,40,6,10,8,7,6
1,12,4,16,24,6,40,36,2,24
5,2,18,32,16,24,15,40,4,20
7,4,27,32,20,30,40,8,3,21
8,10,24,24,8,15,5,20,5,21
8,4,36,20,24,18,20,4,8,6
9,9,24,16,16,21,10,32,2,10
2,3,3,20,8,9,10,8,4,21
18,8,9,24,36,9,15,4,8,14
8,18,8,28,40,24,25,8,3,18
2,4,24,40,24,12,45,28,4,10
4,6,21,12,8,15,35,20,7,15
2,9,24,40,28,3,10,4,6,16
7,6,27,28,20,15,40,28,4,18
6,12,3,40,4,27,30,40,6,18
2,18,21,8,20,9,50,36,10,21
7,6,15,36,4,12,45,12,2,20
8,6,16,3,20,18,25,20,1,10
1,20,3,16,40,15,10,24,7,16
9,5,1,8,20,15,30,28,8,30
9,5,24,8,40,6,40,32,3,2
3,4,9,8,12,30,5,36,4,2
2,2,27,40,24,6,15,20,5,16
2,12,6,4,32,30,10,20,7,6
4,7,24,12,40,15,50,12,1,6
9,1,20,7,16,3,45,20,1,12
6,1,6,36,20,15,45,36,7,14
7,2,10,20,40,12,40,24,6,30
1,1,3,20,16,3,15,8,1,15
2,8,4,32,16,18,10,20,8,12
2,18,3,20,4,15,45,12,8,9
6,2,3,16,16,27,20,16,5,12
8,3,36,8,48,21,25,32,5,20
3,18,27,40,24,15,50,12,2,16
10,6,3,28,16,6,20,12,9,18
5,6,18,8,4,30,20,28,5,12
1,3,24,16,40,30,10,24,4,12
1,2,12,36,4,21,30,12,7,30
6,18,24,8,40,9,25,20,1,14
6,20,8,28,8,30,40,32,9,21
8,6,9,32,28,6,40,36,7,14
10,5,10,24,24,3,35,16,5,9
10,5,30,4,16,15,15,28,3,2
2,10,6,28,24,24,45,32,10,6
3,8,30,8,16,9,30,28,2,9
9,4,9,1,28,15,35,24,8,3
7,8,15,12,8,9,50,36,5,16
2,10,15,32,20,30,10,36,3,16
10,20,12,32,24,6,35,32,10,16
7,3,6,4,12,24,45,12,10,27
8,5,6,8,8,9,5,20,10,12
9,8,9,36,32,3,50,24,10,14
2,4,24,8,16,3,10,36,5,6
3,12,24,24,36,3,25,24,9,8
4,1,3,28,36,30,40,40,7,10
4,18,9,4,16,3,10,8,9,12
7,2,1,36,16,18,45,28,3,30
7,10,30,28,40,24,10,32,8,6
8,18,21,16,4,12,20,28,5,6
2,2,20,2,24,3,15,12,2,6
10,3,3,20,24,21,5,4,7,14
7,18,7,16,32,18,40,16,4,18
8,3,3,40,12,24,10,36,10,21
6,8,24,14,4,3,45,16,6,2
2,6,12,32,24,21,30,32,4,9
2,7,3,20,4,27,40,40,7,18
6,10,32,14,24,30,5,4,2,6
5,4,18,40,24,30,40,32,3,24
4,2,32,20,12,24,5,36,3,24
8,16,3,40,16,24,45,20,4,10
2,14,20,14,12,9,20,32,2,12
5,12,4,36,32,12,30,8,3,18
5,20,24,32,40,30,40,36,4,12
5,6,21,40,40,21,35,16,4,12
8,10,8,4,40,18,40,36,4,20
10,2,20,28,28,9,30,28,2,10
8,3,12,24,36,18,45,16,1,6
7,2,18,16,16,15,50,8,10,18
2,4,2,10,4,6,5,16,7,8
4,2,8,16,32,9,20,8,4,9
1,10,27,12,40,6,5,24,7,27
3,14,12,16,40,21,25,28,10,4
10,5,27,28,12,21,40,12,5,4
4,8,16,18,64,12,10,4,3,4
7,6,10,3,16,30,15,20,6,3
4,4,6,4,28,9,50,20,1,18
3,7,7,9,4,27,10,8,10,3
4,8,6,32,32,18,20,28,6,16
7,5,8,10,48,30,45,28,5,15
9,8,30,28,28,27,40,32,6,2
7,6,10,24,12,24,30,24,6,8
1,8,21,16,28,24,35,12,5,18
5,20,6,40,32,24,35,40,7,6
2,12,20,6,8,24,35,36,1,4
4,2,16,28,4,30,15,4,6,15
4,6,1,24,8,12,15,8,8,24
5,16,21,32,40,18,50,12,8,2
10,1,21,20,12,24,40,4,3,12
7,2,3,9,36,15,35,16,4,18
16,8,27,4,32,30,45,40,6,16
4,14,4,18,28,30,35,24,5,21
9,8,30,8,20,3,15,4,5,27
1,10,32,40,24,27,15,36,9,24
9,20,20,20,16,6,25,36,4,16
1,2,24,12,12,27,40,28,8,10
3,20,3,4,4,30,25,28,9,4
8,7,27,4,20,24,20,4,9,30
7,10,4,20,32,6,40,8,5,30
8,16,24,32,24,15,15,12,3,6
8,5,8,8,16,9,25,36,6,10
5,4,36,6,16,6,10,24,10,9
9,20,40,12,40,18,25,12,2,4
7,6,40,18,40,6,45,20,3,4
6,7,12,40,16,15,10,12,4,10
10,1,9,4,28,30,20,40,32,8
10,6,10,16,20,15,10,20,9,27
8,6,4,32,20,24,5,4,2,6
10,12,5,10,32,9,20,32,5,12
6,2,12,20,40,27,50,28,1,2
7,14,16,16,36,15,50,20,9,30
4,20,32,32,4,15,25,4,7,12
7,2,12,20,4,18,30,16,10,14
7,18,9,6,20,15,50,24,5,27
6,4,40,12,24,30,5,8,1,8
9,3,20,4,8,30,10,16,4,8
1,8,36,4,20,30,15,40,6,10
6,18,27,24,40,27,50,20,10,24
2,4,20,24,32,15,35,4,5,15
7,10,5,14,4,15,10,36,5,3
9,4,6,16,40,15,5,36,8,9
9,20,1,6,16,9,35,8,8,6
4,5,32,4,32,15,5,40,6,6
6,10,3,20,36,15,35,24,9,10
10,8,4,7,8,3,20,24,4,2
16,10,18,20,36,12,5,28,2,6
10,16,6,2,16,30,5,12,1,18
8,10,21,4,40,18,50,4,3,9
4,12,32,6,28,12,5,12,7,12
8,4,15,24,28,6,10,20,6,8
6,12,9,6,12,9,40,36,6,21
2,2,2,12,20,15,25,20,10,9
9,4,18,16,40,27,20,20,10,12
7,10,15,8,28,9,20,40,1,6
5,1,18,36,8,15,25,24,9,10
6,20,9,32,36,24,20,28,10,24
1,10,4,36,28,9,25,24,8,21
2,18,8,5,32,6,5,16,3,21
3,10,3,5,24,24,10,20,8,27
2,2,28,8,8,6,5,8,4,6
6,4,12,10,36,18,35,16,6,20
18,20,6,4,40,21,50,28,4,20
7,16,36,14,12,30,45,20,1,8
10,14,9,1,30,6,45,36,10,3
2,18,12,6,8,6,10,32,9,15
10,16,24,20,8,18,5,12,9,18
4,3,30,36,12,18,35,32,1,4
5,3,6,12,40,12,10,28,6,18
10,14,3,4,24,24,40,16,7,21
2,2,18,12,16,6,45,16,10,20
9,4,30,28,24,24,35,16,7,16
3,8,6,32,4,27,40,8,9,6
10,10,40,2,24,18,45,36,4,18
2,2,6,40,16,18,30,12,5,2
6,16,21,40,8,3,50,16,8,24
3,16,6,16,24,6,5,32,4,27
4,20,10,12,36,21,10,40,7,27
10,20,24,12,36,12,50,36,6,9
2,20,30,12,32,9,40,12,10,6
8,7,3,4,16,21,50,8,4,16
8,4,32,12,4,12,10,28,8,6
4,2,30,16,24,24,50,28,5,10
3,4,9,28,16,30,20,24,2,8
3,1,15,20,32,27,30,16,3,4
5,9,9,20,20,30,35,12,3,2
1,4,9,20,28,12,25,28,7,20
5,3,9,20,28,27,20,16,3,14
3,3,3,16,32,27,25,12,8,16
7,4,27,40,8,3,5,4,5,14
2,10,5,32,36,12,50,8,10,27
4,1,24,4,8,21,30,20,1,18
5,6,24,8,28,12,20,16,2,8
2,10,6,8,40,15,50,8,10,12
10,9,24,16,40,9,5,28,1,4
6,6,3,4,12,15,10,16,6,15
5,20,7,6,32,27,45,28,6,30
3,20,7,4,56,27,25,36,7,21
3,20,1,8,40,3,50,4,4,27
9,7,24,8,16,24,25,20,1,24
6,12,7,3,24,9,40,16,4,3
10,4,27,32,28,15,50,40,4,3
3,6,30,8,20,15,50,8,7,30
7,20,16,2,8,15,25,8,6,12
10,7,6,36,20,30,40,20,2,12
9,7,12,36,40,18,50,36,7,18
6,18,5,8,56,27,35,12,4,6
9,9,8,4,40,18,5,16,7,16
16,20,2,4,40,30,5,12,1,27
9,2,4,18,40,18,20,12,7,18
10,14,1,6,8,9,45,12,10,18
1,9,3,12,4,24,50,16,9,8
4,6,16,8,4,18,30,32,2,3
3,6,24,12,8,30,40,16,1,18
4,1,6,24,20,21,15,4,3,8
3,10,4,6,72,27,20,20,8,12
7,20,4,6,36,21,10,28,9,30
8,16,8,14,4,3,50,16,10,12
5,10,18,8,24,21,25,16,5,10
8,12,9,16,40,21,35,24,6,12
8,8,3,2,8,27,40,24,5,12
2,10,28,12,28,15,40,24,6,9
4,9,6,32,28,18,30,32,10,30
7,5,12,10,8,3,25,4,4,21
6,18,5,36,20,9,20,8,9,21
2,8,9,28,20,6,45,24,9,21
5,4,10,5,32,30,15,36,4,12
8,18,30,8,24,30,35,12,6,10
7,4,21,8,16,30,50,8,10,30
4,4,40,8,28,27,30,8,9,20
1,1,24,24,28,24,10,24,6,6
1,12,30,40,16,12,40,12,6,27
5,2,4,28,16,3,30,36,6,20
5,6,30,16,36,21,40,24,5,9
8,1,9,4,28,6,35,24,8,27
5,10,16,4,28,27,15,40,7,18
6,8,24,28,20,15,45,8,2,15
8,14,24,20,36,27,30,20,6,27
7,18,6,5,32,21,45,12,2,6
8,10,32,36,8,6,50,40,9,3
4,14,16,16,48,6,5,24,5,15
3,7,12,32,16,15,30,24,7,24
9,10,2,4,16,18,10,16,8,14
7,5,3,12,20,3,35,20,2,27
4,10,12,8,32,27,30,12,1,21
7,10,18,8,28,21,50,20,3,27
1,3,9,28,4,18,35,36,7,9
6,2,30,20,24,12,25,8,9,10
5,12,28,12,32,21,35,12,8,20
2,10,6,40,12,3,20,24,1,20
6,2,6,8,36,18,10,24,1,18
3,20,1,12,48,18,45,20,5,9
1,7,24,28,8,30,25,36,5,9
5,3,24,6,24,15,25,40,9,3
2,10,6,20,16,3,25,4,3,2
1,20,8,8,25,21,45,4,10,12
1,6,10,8,12,18,25,4,5,3
4,3,12,8,40,6,20,32,12,14
2,7,3,8,32,18,30,12,8,27
4,1,30,4,8,21,25,12,28,20
2,10,6,40,36,15,45,32,10,15
8,8,24,28,24,27,5,4,8,18
8,4,3,12,4,18,35,20,5,8
8,12,28,16,36,15,40,16,8,6
9,8,24,40,16,27,5,12,3,16
3,3,6,16,16,30,30,16,36,16
1,6,12,28,4,30,10,4,32,12
8,8,18,16,16,9,5,8,16,16
12,2,9,4,32,6,10,40,36,18
5,7,12,24,24,18,30,24,3,18
8,10,24,32,36,6,5,36,3,9
10,10,24,36,8,15,35,32,2,4
2,18,21,28,24,30,45,28,12,14
5,7,21,32,8,15,50,24,9,21
3,3,24,8,32,15,50,24,5,21
6,7,15,4,20,12,40,28,8,6
9,10,24,32,4,18,50,4,24,14
10,6,15,16,16,9,50,28,16,2
3,7,9,40,16,24,25,8,3,12
4,8,24,8,24,24,15,20,4,30
6,1,24,28,28,21,10,4,40,16
1,2,27,28,40,18,15,20,6,14
9,4,27,36,12,24,40,12,4,16
7,10,30,12,16,30,35,40,32,14
1,9,12,16,36,6,10,20,16,10
1,18,12,28,24,12,25,36,7,12
3,4,24,24,16,6,50,24,7,4
10,1,18,4,12,27,20,12,32,4
9,10,21,8,16,27,20,28,20,8
7,1,12,4,40,3,5,36,9,9
1,5,9,36,20,27,30,32,8,10
6,14,24,20,24,3,35,24,28,14
6,3,6,8,4,18,50,40,28,12
8,6,6,12,16,21,5,28,8,3
8,7,30,32,40,6,15,16,9,6
2,20,9,40,24,3,5,12,6,6
5,1,18,40,4,12,30,28,40,14
6,6,24,12,28,27,50,32,4,20
2,8,15,16,4,15,45,4,36,6
8,3,3,4,8,15,35,36,8,24
6,12,28,4,8,6,5,4,10,3
18,2,30,20,4,6,10,20,2,21
3,9,6,40,4,9,10,4,8,3
5,4,4,28,12,15,15,24,36,20
1,8,3,32,4,21,35,32,28,2
7,3,9,36,20,15,45,12,40,2
2,4,12,36,32,24,25,36,3,21
1,10,24,28,32,12,40,12,12,2
3,12,24,4,36,30,10,16,20,12
5,4,15,20,36,9,50,4,16,8
4,7,30,24,36,27,10,16,28,18
6,2,12,24,36,12,45,28,20,18
9,2,12,8,12,6,40,20,10,9
6,7,18,36,16,27,15,32,5,8
4,18,16,36,8,9,25,8,32,20
10,4,36,4,16,9,50,40,20,6
10,6,15,24,40,15,10,36,12,16
9,12,7,20,28,18,5,8,7,27
5,14,24,28,20,3,45,8,40,6
9,4,30,36,4,27,5,12,36,4
4,20,9,4,40,24,30,4,24,2
9,10,24,20,12,30,10,36,12,18
7,2,27,16,8,12,25,24,4,6
1,2,21,24,8,12,5,36,20,18
2,4,9,32,40,6,45,32,1,18
8,6,6,8,4,6,35,12,10,9
3,8,21,16,12,18,5,20,7,30
10,7,40,24,4,6,25,28,3,3
8,1,18,28,8,15,25,12,6,8
7,6,15,36,28,15,50,36,40,20
2,4,21,8,20,27,40,36,20,14
8,3,21,4,16,6,50,20,16,18
1,4,15,24,40,3,10,12,28,10
9,12,27,8,28,21,5,32,16,2
2,2,6,12,12,15,35,20,36,16
4,2,7,20,36,18,50,16,8,2
10,6,6,8,28,30,20,40,12,16
5,20,27,36,4,18,20,4,36,14
8,9,21,36,28,18,15,24,40,6
2,14,7,9,4,6,30,32,8,10
6,7,21,24,36,15,25,12,20,4
2,10,30,8,8,15,40,32,40,2
4,1,18,28,28,6,25,28,16,3
7,16,4,12,56,15,25,32,5,9
3,7,9,28,12,6,10,4,4,8
5,5,15,24,32,12,30,28,8,2
5,20,10,8,32,30,45,40,28,12
9,6,18,8,4,18,40,16,40,20
1,4,30,12,24,18,15,24,24,12
7,14,27,32,28,24,40,32,4,20
10,10,30,8,20,12,45,16,12,2
9,16,3,3,12,3,30,20,8,27
8,12,9,20,8,12,35,32,4,24
8,4,6,12,12,21,50,16,36,14
8,10,12,20,4,9,50,32,24,20
8,2,21,20,32,27,10,28,4,8
2,5,27,32,4,15,15,16,12,12
1,7,3,24,8,27,10,12,36,24
6,7,6,24,28,21,25,24,1,20
10,3,15,24,16,21,35,8,20,14
4,4,30,36,28,3,40,32,16,14
3,9,21,24,24,6,10,28,16,12
10,18,3,24,28,15,25,12,4,14
5,8,32,32,28,24,45,24,4,6
9,4,28,36,36,12,45,20,28,24
2,10,27,32,12,9,45,28,40,18
2,10,6,32,12,9,10,28,2,4
2,3,9,36,32,21,10,32,40,18
3,4,12,28,28,27,50,8,10,16
3,2,21,40,8,15,15,20,28,30
9,12,5,12,36,21,10,8,2,12
7,7,12,40,20,30,10,20,4,27
8,4,2,28,8,3,15,4,32,6
7,3,21,24,12,6,45,28,24,12
8,20,9,24,8,6,20,20,5,9
3,12,4,8,24,6,5,36,36,21
5,1,12,32,20,30,10,36,8,14
10,10,24,8,4,12,20,24,32,21
7,4,24,28,20,9,30,28,28,6
6,9,9,24,32,18,25,12,4,18
1,1,3,24,12,15,30,36,24,9
9,18,21,20,8,6,40,12,6,3
5,3,30,20,40,27,5,16,4,12
2,3,16,2,20,12,45,32,4,4
2,4,9,16,36,21,20,20,5,9
7,6,20,28,4,15,45,12,4,27
9,1,9,24,32,30,10,40,24,8
10,3,6,16,12,21,5,28,3,30
1,2,30,24,12,27,20,12,4,3
6,9,15,32,36,18,15,20,8,6
2,10,15,20,24,6,25,12,10,8
3,12,20,16,20,3,10,4,1,24
10,3,4,8,12,3,50,20,5,6
3,7,15,36,36,6,25,24,10,27
